# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:16:12 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01600		Age = 	3.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.48	2.0777106285	2.0777	1.3660	3.9665	4.2014	1.355	1.485	1.492	1.458	1.447	1.442	1.442	1.439	1.439	0.4787	0.0000	0.1	1	-14.947	3.2734866142
	8.48	2.2000000477	2.2000	1.4748	3.9795	4.1695	1.083	1.208	1.245	1.236	1.237	1.243	1.259	1.264	1.267	0.4787	0.0000	0.1	1	-15.001	3.2793695927
	8.48	2.3037023544	2.3037	1.5631	3.9896	4.1419	0.862	0.987	1.052	1.060	1.068	1.081	1.109	1.118	1.124	0.4787	0.0000	0.1	1	-15.044	3.2837557793
	8.48	2.4676055908	2.4676	1.6992	4.0028	4.0883	0.522	0.647	0.750	0.780	0.795	0.817	0.861	0.876	0.885	0.4787	0.0000	0.1	1	-15.108	3.2897655964
	8.48	2.5000000000	2.5000	1.7257	4.0048	4.0756	0.456	0.581	0.691	0.724	0.739	0.763	0.809	0.824	0.834	0.4787	0.0000	0.1	1	-15.120	3.2908382416
	8.48	2.6113014221	2.6113	1.8139	4.0111	4.0314	0.235	0.361	0.491	0.534	0.552	0.579	0.632	0.649	0.662	0.4787	0.0000	0.1	1	-15.161	3.2942659855
	8.48	2.7293927670	2.7294	1.9065	4.0152	3.9744	0.004	0.127	0.273	0.322	0.342	0.371	0.429	0.448	0.462	0.4787	0.0000	0.1	1	-15.202	3.2975106239
	8.48	2.8288691044	2.8289	1.9838	4.0160	3.9158	-0.190	-0.072	0.081	0.133	0.153	0.182	0.241	0.260	0.274	0.4787	0.0000	0.1	1	-15.235	3.2999734879
	8.48	2.9135332108	2.9135	2.0492	4.0141	3.8554	-0.353	-0.242	-0.093	-0.040	-0.020	0.008	0.064	0.082	0.096	0.4787	0.0000	0.1	1	-13.528	3.3018989563
	8.48	2.9861187935	2.9861	2.1048	4.0099	3.7940	-0.492	-0.389	-0.250	-0.198	-0.181	-0.155	-0.103	-0.087	-0.073	0.4787	0.0000	0.2	1	-13.518	3.3034374714
	8.48	3.0000000000	3.0000	2.1154	4.0088	3.7808	-0.519	-0.417	-0.281	-0.230	-0.213	-0.188	-0.137	-0.121	-0.108	0.4787	0.0000	0.2	1	-13.516	3.3037204742
	8.48	3.0540792942	3.0541	2.1563	4.0039	3.7280	-0.621	-0.527	-0.404	-0.356	-0.341	-0.318	-0.273	-0.259	-0.247	0.4787	0.0000	0.2	1	-13.508	3.3047921658
	8.48	3.1087598801	3.1088	2.1983	3.9963	3.6637	-0.726	-0.640	-0.538	-0.496	-0.483	-0.465	-0.429	-0.418	-0.408	0.4787	0.0000	0.2	1	-13.500	3.3058266640
	8.48	3.1560678482	3.1561	2.2353	3.9874	3.5975	-0.818	-0.738	-0.662	-0.628	-0.620	-0.607	-0.582	-0.575	-0.567	0.4787	0.0000	0.2	1	-13.494	3.3066842556
	8.48	3.1770961285	3.1771	2.2527	3.9833	3.5663	-0.862	-0.784	-0.720	-0.689	-0.684	-0.673	-0.653	-0.648	-0.641	0.4787	0.0000	0.2	1	-13.491	3.3070545197
	8.48	3.1965854168	3.1966	2.2706	3.9802	3.5388	-0.907	-0.831	-0.776	-0.748	-0.743	-0.735	-0.719	-0.715	-0.709	0.4787	0.0000	0.2	1	-13.488	3.3073921204
	8.48	3.2094039917	3.2094	2.2848	3.9797	3.5244	-0.942	-0.868	-0.814	-0.785	-0.781	-0.773	-0.757	-0.754	-0.747	0.4787	0.0000	0.2	1	-13.486	3.3076109886
	8.48	3.2190001011	3.2190	2.3000	3.9830	3.5238	-0.980	-0.906	-0.841	-0.808	-0.803	-0.792	-0.773	-0.767	-0.761	0.4787	0.0000	0.2	1	-13.485	3.3077733517
	8.48	3.2263932228	3.2264	2.3190	3.9913	3.5389	-1.027	-0.952	-0.861	-0.819	-0.809	-0.794	-0.764	-0.755	-0.746	0.4787	0.0000	0.2	1	-13.484	3.3078975677
	8.48	3.2313575745	3.2314	2.3508	4.0094	3.5802	-1.107	-1.023	-0.874	-0.815	-0.798	-0.773	-0.721	-0.706	-0.691	0.4787	0.0000	0.2	1	-13.483	3.3079805374
	8.48	3.2327704430	3.2328	2.3801	4.0254	3.6151	-1.180	-1.085	-0.884	-0.812	-0.789	-0.757	-0.686	-0.665	-0.646	0.4787	0.0000	0.2	1	-13.483	3.3080041409
	8.48	3.2335412502	3.2335	2.4148	4.0419	3.6465	-1.267	-1.152	-0.899	-0.816	-0.789	-0.750	-0.662	-0.635	-0.612	0.4787	0.0000	0.2	1	-13.483	3.3080170155
	8.48	3.2336521149	3.2337	2.4009	4.0391	3.6494	-1.232	-1.120	-0.876	-0.795	-0.769	-0.731	-0.645	-0.620	-0.597	0.4787	0.0000	0.2	1	-13.483	3.3080186844
	8.48	3.2338004112	3.2338	2.3679	4.0282	3.6385	-1.150	-1.049	-0.841	-0.768	-0.744	-0.710	-0.637	-0.615	-0.595	0.4787	0.0000	0.2	1	-13.483	3.3080213070
	8.48	3.2340018749	3.2340	2.3572	4.0138	3.5918	-1.123	-1.036	-0.873	-0.810	-0.791	-0.764	-0.707	-0.690	-0.674	0.4787	0.0000	0.2	1	-13.483	3.3080246449
	8.48	3.2342863083	3.2343	2.3694	3.9976	3.5148	-1.154	-1.081	-0.968	-0.917	-0.904	-0.885	-0.848	-0.836	-0.825	0.4787	0.0000	0.2	1	-13.483	3.3080294132
	8.48	3.2346863747	3.2347	2.3854	3.9794	3.4259	-1.194	-1.128	-1.070	-1.038	-1.034	-1.026	-1.010	-1.007	-1.000	0.4787	0.0000	0.3	1	-13.483	3.3080360889
	8.48	3.2352166176	3.2352	2.3930	3.9584	3.3344	-1.213	-1.141	-1.145	-1.140	-1.150	-1.157	-1.170	-1.177	-1.176	0.4787	0.0000	0.3	1	-13.483	3.3080449104
	8.48	3.2353706360	3.2354	2.3939	3.9526	3.3103	-1.215	-1.140	-1.162	-1.164	-1.178	-1.190	-1.211	-1.221	-1.222	0.4787	0.0000	0.4	1	-13.483	3.3080472946
	8.48	3.2359316349	3.2359	2.3909	3.9321	3.2316	-1.207	-1.101	-1.177	-1.217	-1.252	-1.284	-1.335	-1.361	-1.367	0.4787	0.0000	0.4	1	-13.483	3.3080565929
	8.48	3.2365510464	3.2366	2.3828	3.9090	3.1474	-1.187	-1.029	-1.150	-1.243	-1.308	-1.370	-1.460	-1.508	-1.519	0.4787	0.0000	0.5	1	-13.483	3.3080670834
	8.48	3.2369868755	3.2370	2.3741	3.8916	3.0863	-1.165	-0.961	-1.098	-1.241	-1.336	-1.423	-1.546	-1.614	-1.629	0.4787	0.0000	0.5	1	-13.483	3.3080742359
	8.48	3.2374322414	3.2374	2.3623	3.8721	3.0201	-1.136	-0.875	-1.013	-1.221	-1.354	-1.474	-1.634	-1.730	-1.748	0.4787	0.0000	0.6	1	-13.482	3.3080816269
	8.48	3.2378773689	3.2379	2.3470	3.8501	2.9478	-1.097	-0.769	-0.892	-1.175	-1.357	-1.517	-1.722	-1.856	-1.877	0.4787	0.0000	0.7	1	-13.482	3.3080890179
	8.48	3.2383224964	3.2383	2.3269	3.8255	2.8695	-1.047	-0.619	-0.735	-1.105	-1.339	-1.546	-1.806	-1.988	-2.013	0.4787	0.0000	0.8	1	-13.482	3.3080964088
	8.48	3.2387607098	3.2388	2.3007	3.7990	2.7896	-0.982	-0.401	-0.532	-1.007	-1.297	-1.553	-1.877	-2.115	-2.146	0.4787	0.0000	0.9	1	-13.482	3.3081035614
	8.48	3.2389762402	3.2390	2.2850	3.7857	2.7520	-0.943	-0.255	-0.412	-0.946	-1.265	-1.545	-1.903	-2.171	-2.205	0.4787	0.0000	0.9	1	-13.482	3.3081071377
	8.48	3.2391855717	3.2392	2.2670	3.7732	2.7202	-0.897	-0.103	-0.289	-0.880	-1.226	-1.527	-1.918	-2.214	-2.251	0.4787	0.0000	1.0	1	-13.482	3.3081107140
	8.48	3.2396004200	3.2396	2.2221	3.7508	2.6758	-0.785	0.257	-0.019	-0.720	-1.114	-1.456	-1.907	-2.257	-2.299	0.4787	0.0000	1.1	1	-13.482	3.3081176281
	8.48	3.2400021553	3.2400	2.1675	3.7326	2.6576	-0.649	0.642	0.262	-0.533	-0.968	-1.341	-1.846	-2.243	-2.290	0.4787	0.0000	1.1	1	-13.482	3.3081243038
	8.48	3.2403905392	3.2404	2.1130	3.7179	2.6531	-0.512	0.998	0.522	-0.350	-0.818	-1.216	-1.769	-2.204	-2.256	0.4787	0.0000	1.1	1	-13.482	3.3081307411
	8.48	3.2407722473	3.2408	2.0854	3.7056	2.6315	-0.444	1.266	0.699	-0.237	-0.733	-1.153	-1.746	-2.216	-2.271	0.4787	0.0000	1.1	1	-13.482	3.3081369400
	8.48	3.2413973808	3.2414	2.1494	3.6899	2.5049	-0.604	1.387	0.687	-0.329	-0.862	-1.311	-1.960	-2.475	-2.538	0.4787	0.0000	1.4	1	-13.482	3.3081471920
	8.48	3.2419393063	3.2419	2.2275	3.6813	2.3924	-0.799	1.363	0.578	-0.483	-1.038	-1.503	-2.184	-2.724	-2.791	0.4787	0.0000	1.7	1	-13.482	3.3081562519
	8.48	3.2425231934	3.2425	2.2947	3.6750	2.3004	-0.967	1.322	0.474	-0.622	-1.192	-1.669	-2.372	-2.931	-3.001	0.4787	0.0000	2.0	1	-13.482	3.3081657887
	8.48	3.2432391644	3.2432	2.3668	3.6689	2.2038	-1.147	1.274	0.363	-0.764	-1.352	-1.842	-2.570	-3.149	-3.223	0.4787	0.0000	2.4	1	-13.482	3.3081777096
	8.48	3.2439861298	3.2440	2.4403	3.6631	2.1072	-1.331	1.218	0.246	-0.912	-1.516	-2.019	-2.770	-3.368	-3.445	0.4787	0.0000	2.8	1	-13.482	3.3081901073
