# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	2.2000000477	2.2000	1.5069	4.0359	4.3632	1.003	1.198	1.392	1.439	1.466	1.502	1.579	1.604	1.621	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	8.00	2.5000000000	2.5000	1.7260	4.0698	4.3353	0.455	0.694	0.994	1.071	1.107	1.156	1.267	1.301	1.327	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	8.00	2.6188831329	2.6189	1.8044	4.0812	4.3225	0.259	0.517	0.852	0.936	0.975	1.029	1.150	1.187	1.216	0.4787	0.0000	0.1	1	-15.163	3.2944858074
	8.00	3.0000000000	3.0000	2.0397	4.1136	4.2760	-0.329	-0.002	0.425	0.529	0.575	0.639	0.788	0.834	0.869	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	8.00	3.1070733070	3.1071	2.1003	4.1217	4.2627	-0.481	-0.134	0.314	0.423	0.471	0.538	0.693	0.740	0.777	0.4787	0.0000	0.1	1	-13.500	3.3057954311
	8.00	3.4681627750	3.4682	2.2979	4.1460	4.2100	-0.975	-0.565	-0.054	0.068	0.121	0.196	0.371	0.423	0.465	0.4787	0.0000	0.1	1	-13.453	3.3115699291
	8.00	3.5000000000	3.5000	2.3148	4.1479	4.2047	-1.017	-0.602	-0.087	0.037	0.090	0.166	0.342	0.395	0.437	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	8.00	3.7771401405	3.7771	2.4540	4.1630	4.1590	-1.365	-0.906	-0.355	-0.222	-0.166	-0.086	0.101	0.158	0.202	0.4787	0.0000	0.1	1	-13.416	3.3153605461
	8.00	4.0000000000	4.0000	2.5653	4.1729	4.1125	-1.643	-1.156	-0.581	-0.442	-0.384	-0.301	-0.106	-0.048	-0.001	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	8.00	4.0357127190	4.0357	2.5831	4.1744	4.1043	-1.688	-1.197	-0.617	-0.478	-0.419	-0.336	-0.140	-0.082	-0.035	0.4787	0.0000	0.1	1	-13.387	3.3179423809
