# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:18:26 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.02600		Age = 	6.250e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.80	2.7306768894	2.7307	3.1736	3.5804	0.9682	-3.164	1.698	-0.236	-1.855	-2.781	-3.647	-4.808	-5.662	-5.817	0.4787	0.0000	19.3	1	-15.168	3.2975440025
	8.80	2.7308158875	2.7308	3.2392	3.5743	0.8781	-3.328	1.668	-0.268	-1.909	-2.868	-3.779	-4.985	-5.860	-6.021	0.4787	0.0000	22.6	1	-15.160	3.2975475788
	8.80	2.7309892178	2.7310	3.3250	3.5663	0.7604	-3.542	1.556	-0.216	-1.855	-2.892	-3.906	-5.225	-6.124	-6.290	0.4787	0.0000	27.7	1	-15.145	3.2975521088
	8.80	2.7311725616	2.7312	3.4073	3.5578	0.6442	-3.748	1.422	-0.146	-1.774	-2.893	-4.018	-5.457	-6.384	-6.555	0.4787	0.0000	33.9	1	-15.125	3.2975568771
	8.80	2.7313685417	2.7314	3.4832	3.5498	0.5364	-3.938	1.277	-0.078	-1.687	-2.883	-4.117	-5.671	-6.627	-6.800	0.4787	0.0000	40.8	1	-15.101	3.2975618839
	8.80	2.7314701080	2.7315	3.5284	3.5447	0.4709	-4.051	1.314	0.053	-1.544	-2.810	-4.132	-5.799	-6.764	-6.944	0.4787	0.0000	45.7	1	-15.002	3.2975645065
	8.80	2.7314870358	2.7315	3.5691	3.5399	0.4108	-4.153	1.356	0.186	-1.399	-2.731	-4.138	-5.914	-6.889	-7.076	0.4787	0.0000	50.7	1	-14.540	3.2975649834
	8.80	2.7315042019	2.7315	3.6024	3.5367	0.3646	-4.236	1.366	0.256	-1.321	-2.696	-4.159	-6.007	-6.988	-7.179	0.4787	0.0000	54.9	1	-14.183	3.2975654602
	8.80	2.7315046787	2.7315	3.6024	3.5397	0.3766	-4.236	1.279	0.112	-1.473	-2.807	-4.218	-5.998	-6.973	-7.160	0.4213	0.0000	53.8	1	-14.263	3.2975654602
	8.80	2.7318313122	2.7318	3.7128	3.5319	0.2352	-4.512	1.230	0.210	-1.355	-2.795	-4.342	-6.296	-7.287	-7.484	0.3489	0.5744	68.6	1	-13.127	3.2975738049
	8.80	2.7321372032	2.7321	3.7864	3.5241	0.1307	-4.696	1.276	0.406	-1.140	-2.688	-4.369	-6.502	-7.507	-7.714	0.3489	0.5837	82.2	1	-12.279	3.2975816727
	8.80	2.7324357033	2.7324	3.8495	3.5174	0.0406	-4.854	1.372	0.628	-0.916	-2.564	-4.352	-6.676	-7.690	-7.903	0.3489	0.5951	96.0	1	-11.529	3.2975895405
	8.80	2.7327466011	2.7327	3.9044	3.5114	-0.0381	-4.991	1.458	0.827	-0.716	-2.451	-4.335	-6.827	-7.850	-8.068	0.3489	0.6102	110.0	1	-10.856	3.2975976467
	8.80	2.7330677509	2.7330	3.9559	3.5054	-0.1135	-5.120	1.554	1.035	-0.506	-2.330	-4.309	-6.970	-8.000	-8.224	0.3835	0.6268	125.3	1	-10.192	3.2976057529
	8.80	2.7334818840	2.7332	4.0066	3.4984	-0.1924	-5.246	1.672	1.283	-0.262	-2.191	-4.266	-7.113	-8.150	-8.381	0.5353	0.6448	143.6	1	-9.471	3.2976164818
	8.80	2.7336606979	2.7329	4.0204	3.4893	-0.2427	-5.281	1.865	1.635	0.064	-2.010	-4.137	-7.165	-8.201	-8.440	0.6098	0.6508	156.7	1	-8.994	3.2976212502
	8.80	2.7338366508	2.7322	4.0339	3.4846	-0.2749	-5.315	1.947	1.797	0.213	-1.934	-4.088	-7.209	-8.243	-8.487	0.6812	0.6568	396.1	0	-7.992	3.2976257801
	8.80	2.7341814041	2.7304	4.0573	3.4769	-0.3293	-5.373	2.080	2.064	0.458	-1.810	-4.008	-7.282	-8.316	-8.566	0.8353	0.6674	455.3	0	-7.591	3.2976346016
	8.80	2.7346787453	2.7161	4.0806	3.4554	-0.4412	-5.432	0.801	-0.406	-2.545	-3.845	-5.072	-6.862	-8.014	-8.428	1.1101	0.6797	172.3	0	-7.486	3.2976474762
	8.80	2.7348392010	2.7022	4.0876	3.4472	-0.4831	-5.449	1.035	-0.236	-2.463	-3.803	-5.063	-6.884	-8.039	-8.463	1.2018	0.6835	178.6	0	-7.403	3.2976515293
	8.80	2.7349963188	2.6769	4.0940	3.4384	-0.5286	-5.465	1.280	-0.062	-2.377	-3.759	-5.055	-6.907	-8.057	-8.488	1.2913	0.6872	188.3	0	-7.319	3.2976555824
	8.80	2.7351489067	2.6161	4.0988	3.4235	-0.6031	-5.477	1.712	0.249	-2.216	-3.669	-5.025	-6.931	-8.071	-8.516	1.3795	0.6909	206.7	0	-7.191	3.2976596355
	8.80	2.7352957726	2.4020	4.0996	3.4061	-0.7105	-5.479	2.225	0.619	-2.016	-3.554	-4.980	-6.949	-8.072	-8.534	1.4707	0.6950	280.7	0	-7.054	3.2976634502
	8.80	2.7354342937	0.7011	4.0456	3.7213	0.0693	-5.344	-3.317	-4.241	-5.233	-5.715	-6.095	-6.624	-6.977	-7.039	1.5092	0.7011	399.4	0	-15.332	3.2976670265
